Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, 5, 1, 3, 10, -14, 2, 6, 12, 7], [-1, -11, -6, -13, 7, -9, -4], [-6, 8, 12, 3], [6, -12, -5, 3, -11, -7], [-3, -13, -7, 4, 12, -10, 14, -5], [4, 10, 12, -2, -9, -11, 3, 13], [-13], [-1, -9, 4]]",6576,9808,0.5986328125,8,5.875,"[[1, 3, 6, 8, 9, 10, -12, -11, -7, -5, -4, -2], [9, -5, -13], [8, -6, 3, 12], [3, 6, 9, 13, -14, -12, -11, -1, -8, -5, -2], [-13, 5], [4, -1, -9], [-13, -9]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [2, 4, 6, 7, 9, 10, -14, -12, -11, -8, -3, -1], [6, 8, 9, 11, -14, -12, -7, -5, -3], [1, 5, 6, 8, 11, 12, -14, -10, -9, -3, -2], [3, 5, 6, 8, 12, -14, -2, -9, -10, -7, -4, -1], [3, 8, 10, 11, -14, -12, -9, -6, -5, -4, -2], [3, 8, 9, 10, 14, -12, -7, -5, -4, -1], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [2, 3, 14, -11, -10, -8, -7, -6], [1, 4, 7, 8, 10, 11, 12, -9, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [1, 5, 7, 11, 14, -10, -9, -8, -6, -4, -3, -2], [-8, -5, 13], [9, 13, -10], [8, 2, 13, -1], [1, 12, 13, -2], [8, -3, -12, -11], [5, 8, 13, -4, -3], [13, -12, 5], [2, 3, 4, 6, 8, 9, 11, 14, -13, -10, -7, -1], [4, 6, 7, 10, -14, -13, -11, -1, -8, -3, -2], [2, 6, 8, -14, -13, -10, -7, -4, -3, -1], [1, 2, 6, 7, 11, 14, -13, -10, -9, -8, -4, -3], [3, 8, 10, 14, -13, -11, -9, -7, -6, -4, -1], [2, 4, 7, 9, -13, -11, -10, -8, -6, -3, -1], [1, 10, -14, -13, -11, -9, -8, -7, -6, -4, -3, -2], [8, 1, 13, 6], [-8, 13, 14, -9], [3, 13, -12, -4, -2], [4, 5, 6, 12, -11, -10, -7, -2], [1, 3, 5, 12, -14, -10, -7, -4], [4, 5, 12, -14, -10, -1, -8, -7, -2], [10, 9, -6, 11], [-7, -14, 4, 13], [9, 10, 11, 12], [-8, 1, 3, 7], [4, 6, 8, 14, -13, -10, -9, -2], [6, 8, 9, 10, 12, -11, -4, -1], [1, -14, -12, -10, -6, -3, -2], [-8, 3, -5, 7]]",0.9913330078125,0.750244140625,0.9913330078125,0.9913330078125,0.9913330078125,0.9889729555698648,0.75830078125,T+,T+,T+,0.9914593051839887,0.8398361589520461,199.09840314324933,3733.6968104931657,205,245,205,245
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[-14, 13, -2], [-13, -2, -5], [7, -9], [-8, -5, -4]]","[[1, 8, 10, 11, 12, -14, -13, -9, -6, -3], [7, 11, 12, -13, -8, -6, -4, -3, -1], [-7, -13, 5], [2, -13, -11], [-7, -10, 6, -9], [-6, 5, -1], [8, 5, 6, 14], [8, -7, -9], [8, 10, 4, -1], [2, 9, 10, -6], [1, 3, 5, -10, -7], [1, 6, 8, 11, 12, -10, -9, -2], [8, -12, -3], [2, 3, 6, 8, 11, -14, -10, -1], [-12, 13, 14], [2, 4, 7, -13, -12, -10, -6, -1], [2, 3, 12, -13], [5, -14, -12, -3], [3, 5, 6, 7, 10, 11, -14, -9, -1], [9, 13, -10, 7], [8, -7, -6, 11, 12, -3, -2], [-8, 9, 2, 4], [1, -14, 3, -5, 7, 11, -2], [1, 6, 7, 10, 11, 12, 13, -9], [8, 9, -4], [1, 3, 8, 10, 12, 13, -11, -9, -6, -5], [-8, -2, 14], [-7, 2]]",0.999755859375,0.64013671875,0.64013671875,0.999755859375,0.999755859375,0.9996187571483035,0.640380859375,T-,T+,T+,0.9847525674593703,0.7963042235102237,355.4440869591397,4748.501696853643,276,174,276,174
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[5, -4, -12], [-8, 4, -12], [3, 12, -4], [5, 12, 4], [9, 13, -10], [9, -13, -7], [12, -3, 7], [8, 11, -12], [8, 4, -1], [-14, -3], [5, 14], [-10, -9], [10, -5]]",0.997802734375,0.92529296875,0.92529296875,0.997802734375,0.997802734375,0.9976309555146091,0.927490234375,T-,T+,T+,0.9986238467634638,0.9622576859525442,32.0805177772094,879.8387742051309,438,12,438,12
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[7, -11, -10, -5, -1], [10, 11, -4, -2], [5, 6, 7, -12, -10], [-12, -8, -6, -4, -1], [-8, 5], [1, 6], [8, 12, -1], [1, 11, -9]]","[[3, 5, 6, 9, 11, -10, -7, -2], [4, 5, 9, 10, -12, -2, -7, -6, -3, -1], [2, 5, 9, 11, -12, -10, -6, -3, -1], [2, 4, 7, 10, 11, -9, -8, -6, -3], [6, 7, 11, -2, -9, -10, -4, -3, -1], [3, 10, -12, -9, -8, -6, -4, -2], [3, 5, 6, 8, 10, -9, -4, -2], [3, 4, 6, 9, 10, -12, -8, -7, -1], [6, 7, 9, 10, 11, -8, -4, -1], [2, 5, 12, -11, -10, -7, -6, -3], [2, 5, 6, -12, -11, -10, -7, -4, -3], [1, -6, -11], [8, -12, -1], [-6, 2, -5], [11, 4, -1, -9], [10, -6, -11, -9], [8, 9, 11, -7, -3], [10, -5, -11, -1], [-8, 9, 2, -5], [8, -12, -11, -9, -3], [1, 7, 8, 12, -11, -4], [5, 8, -12, -4, -3], [9, 2, 4, -11], [-10, 8, 9, -4, -2], [-11, -8, -7, -5, 12], [2, 3, 4, 6, 8, -10, -9, -1], [3, 4, 7, 8, 9, 10, -5, -2], [1, -6, 12, -10], [-7, -5, -12], [1, -10, 7, -8, -6, -3, -2], [3, -11, -10, 7, -6, -4, -1]]",0.9921875,0.658447265625,0.9921875,0.9921875,0.9921875,0.9940674823878384,0.658447265625,T+,T+,T+,0.9790296252777252,0.7821404497295094,401.5068038525948,4171.222158703478,190,260,190,258
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[-8, -5, -10], [13, 6]]","[[5, -13, -3], [9, -6, -2], [2, -6, 12], [10, -13, 12], [-6, -12, 5], [10, -6, 7], [1, 10, 11, -3], [-7, 4, 12, -1], [9, 11, 12, -3, -1], [2, -12, -9], [8, 12, -4, -11], [8, 9, 5, -11], [1, 10, -5, 12], [9, 2, 5, -3], [3, -4, -10], [-8, 9, 3], [-11, -1, -9, -7, -5, -3, -2], [1, -13, 6], [-12, 4, -1], [8, -2, -9], [1, -5, -7, 10, 11, 13, 9]]",0.96875,0.734375,0.734375,0.96875,0.96875,0.9921394395078605,0.71435546875,T-,T+,T+,0.9734045875983451,0.8553574467223801,564.4500630635799,3069.833890379898,346,104,346,104
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[-8, 14], [4, 7, 8, 9, 11, 14, -12, -10, -1, -3, -2], [6, 8, 9, 11, 12, 14, -10, -1, -4, -3, -2], [-8, -14], [-3, -11]]","[[4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [2, 4, 6, 11, 12, 14, -13, -10, -9, -7, -5, -1], [1, 2, 5, 10, 11, -14, -13, -12, -9, -7, -6, -4], [3, 5, 9, 10, 12, 14, -13, -11, -7, -6, -4, -1], [2, 6, 11, 14, -13, -12, -10, -9, -7, -5, -3], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [2, 4, 5, 9, 10, 11, -14, -7, -6, -3], [1, 2, 5, 11, 14, -13, -12, -9, -7, -4, -3], [2, 5, 9, 11, 14, -13, -12, -10, -6, -3, -1], [1, 2, 10, -14, -7, -4, -3], [1, 3, 7, 9, 10, 11, 14, -13, -12, -5, -4, -2], [8, -6, 13, -10], [8, 5, 6, -1], [7, 11, -10, -3, -1], [8, -13, -4], [8, -12, 6, -10], [6, 11, 14, -12, -10, -9, -8, -7, -5, -1], [6, 7, 9, 12, 13, -14, -10, -8, -5, -2], [1, 5, 7, 11, 12, -14, -13, -10, -9, -8, -2], [1, 2, 5, 10, 13, 14, -12, -11, -9, -8, -7, -6], [2, 9, 10, 12, 13, -14, -11, -8, -7, -6, -5, -1], [1, 2, 9, 13, -14, -12, -10, -8, -7, -6, -5], [3, 5, 9, 11, -10, -8, -6, -4], [1, -14, 8, -7, 12], [1, 5, 13, 14, -12, -10, -7, -6, -2], [3, -13, -11, -9], [2, 3, 9, 10, 12, -13, -5, -1], [2, 5, 9, 10, 12, -14, -7, -4, -3], [-6, 11, 13, 7], [8, 11], [8, 3]]",0.989990234375,0.8275146484375,0.989990234375,0.989990234375,0.989990234375,0.9889034895605198,0.8360595703125,T+,T+,T+,0.9935390348541527,0.875403569618751,150.61629890940898,2904.5588047180895,189,261,189,261
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[12, -10], [5, 13, 14], [-6, -1, 7], [1, -12, 14], [2, 5, -1], [-12, -10], [1, 3, 5, 8, -11, -9, -7, -4], [-8, -14, 13], [8, 11, -1], [-7, -13, 5], [1, 2, 3, -14, -12, -9, -5, -4], [10, -3]]",0.9989013671875,0.8392333984375,0.8392333984375,0.9989013671875,0.9989013671875,0.9986926205694364,0.84033203125,T-,T+,T+,0.9990118228031993,0.8892759103358936,23.036123657850943,2581.170492157818,356,94,356,94
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[2, 6, 7, -14, -13, -12, -11, -10, -5, -4, -3], [5, 7, 10, -14, -13, -12, -11, -8, -6, -4, -3], [14, -13, -9, -5, -2], [9, 14, -12, -2, -1], [-7, 4, 1, -10], [2, 5, 8, 9, 12, 13, -14, -11, -6, -4], [-6, 14, 7], [1, 7, 9, 10, -14, -13, -12, -11, -8, -5, -4, -3], [8, 6, -2]]","[[-8, -14, -12], [2, 14, 6], [-14, 2, -1], [-8, -2, 6], [1, 10, -4], [-6, 4, -3], [-13, 4, -9], [11, -12, -10, -1], [-4, -3, -9], [-6, 11, -1], [1, 2, 5, -10], [-7, 6, -1], [-7, -3, -11, -10], [-14, -11, -9], [-6, 11, -3], [2, -13, -12, 5, -11, 14, -1], [-14, 3, -4, -9], [9, -5], [-7, -6]]",0.945068359375,0.70648193359375,0.70648193359375,0.945068359375,0.945068359375,0.9634453416688373,0.70294189453125,T-,T+,T+,0.981181887857868,0.8102872725922122,438.68281894878345,4422.532580373985,344,106,344,106
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[2, 3, 7, 8, 12, 13, 14, -11, -9, -6, -4, -1], [1, 3, 12, -10, -2], [-7, 10, 5, -3], [1, 3, -13, -10, -9], [3, 7, 8, 13, 14, -9, -6, -5, -4, -1], [2, 6, 7, 8, 9, 13, 14, -5, -4, -3, -1], [-14, 5], [1, -11], [1, 2, 3, 7, 8, 12, 13, 14, -10, -6], [10, -4, 5, -9]]","[[4, 5, -13, -12, -11, -2, -8, -7, -6, -3, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 10, -14, -7, -4, -3], [11, 5, 14], [-14, -5, -1], [-11, 14, -1], [13, -10, 7], [9, -5, 14], [-7, -14, -5], [-6, 2, 7], [-8, 3, 14], [-3, -4, 13, -10], [8, -12, 13, -1], [11, -4, -3, -1], [8, 9, -2, -10], [9, 12, -4, -1], [-8, 4, -12, 14], [3, 6, -2, 14], [2, 4, 5, 6, 9, 10, -11, -8, -3, -1], [-14, -5, -12, 7], [8, -7, -13, 12], [1, 2, 4, 5, -13, -12, -10, -9, -8, -7], [11, 6, -5], [-6, 10, 11]]",0.90655517578125,0.65081787109375,0.65081787109375,0.90655517578125,0.90655517578125,0.9234835837506956,0.6580810546875,T-,T+,T+,0.969449350679563,0.787226883812106,712.1886012465102,4960.110222578734,272,178,272,178
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[8, -7, 10, 14], [2, 4, 5, 6, 12, -14, -13, -10, -9, -7, -1], [3, -8, 11, 14], [-12]]","[[2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [4, 6, 8, 10, 11, -13, -9, -5, -1], [4, 5, 6, 9, 10, -14, -13, -11, -2, -8, -7, -1], [3, 4, 5, 6, 11, 13, 14, -10, -9, -8, -7, -1], [1, 2, 3, 4, 5, 6, 9, 13, -14, -10, -8], [1, 2, 10, -14, -7, -4, -3], [-7, -14, -5, 13], [3, 5, 14, 7], [5, 6, -13, -9, -3], [4, -14, -7, -6, -3], [1, 2, 4, 5, 9, 10, 11, 13, 14, -12, -6], [11, 13, 14, -12, -10, -9, -1, -7, -4, -2], [5, -14, -13, -12, -9, -7, -6, -4, -2], [1, 5, 7, 11, 14, -12, -10, -9, -6, -4, -2], [5, 6, 7, 9, 13, 14, -12, -10, -1, -2], [5, 7, 9, 11, 14, -13, -12, -10, -1, -6, -4, -2], [4, 6, 7, 10, -14, -13, -12, -11, -1, -9, -5, -2], [2, 3, -8, -7, -6, 13], [-13, -11, 14, -10], [3, 4, 10, 11, 13, -14, -9, -7, -6], [8, 2, -1, 7], [1, 6, 9, 10, 11, -14, -13, -12, -5], [2, 7, -14, -12, -10, -9, -8, -5, -1], [3, 12], [12, -3]]",0.9278564453125,0.79095458984375,0.9278564453125,0.9278564453125,0.9278564453125,0.9618069171045408,0.77825927734375,T+,T+,T+,0.976286807131376,0.8858493652707029,552.7956372729731,2661.0491982203353,216,234,216,234
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[-13, 6, -9], [-6, -9, 7], [10, -5, -1], [8, 12, -3], [3, -12, -11], [-10, -9], [-7, -14], [-7, 14], [8, -11], [-8, 13, 6], [1, 2, 7, 9, 12, -6, -4, -3]]","[[1, 2, 3, 6, 10, 12, 13, 14, -11, -8, -5, -4], [1, 3, 10, 11, 12, 13, -14, -8, -6, -4, -2], [2, 3, 6, 8, 11, 13, -12, -10, -1], [1, 2, 4, 6, 9, 12, 13, -11, -10, -8, -5], [1, 5, 6, 9, 11, 12, 13, -14, -8, -3, -2], [7, 11, 12, -13, -8, -6, -4, -3, -1], [1, 3, 4, 6, 7, 11, 14, -12, -8, -5, -2], [1, 2, 3, 4, 5, 6, 9, 13, -14, -10, -8], [2, 5, 9, 11, 14, -13, -12, -10, -6, -3, -1], [8, 9, 11, 12, 13, -10, -6, -3, -2], [9, 11, -4, 7], [-8, 9, 10, 5], [7, -3, -10, -2], [3, 7, 12, -8, -4, -1], [2, 10, 11, -14, -12], [1, 3, 9, 14, -6, -4], [3, 7, 9, 12, -5], [4, 7, -12, -8, -1], [-14, -12, 7, -8, -3], [2, 6, 8, -13, -11, -10, -5, -4], [2, 14, -11, -10, -6, -4, -3, -1], [5, 7, 8, 11, 13], [9, 4, -12, 7], [6, 14, -13, -11, -8, -7, -5, -3, -2]]",0.942138671875,0.7835693359375,0.942138671875,0.942138671875,0.942138671875,0.9805982215036378,0.7550048828125,T+,T+,T+,0.9348149760326367,0.8952586261475027,1519.5759197982484,2441.7030143692177,94,356,94,356
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,"[[3, 13, -14, -12, -10, -9, -7], [8]]","[[3, 4, 6, 11, 14, -12, -10, -9, -7, -5, -1], [1, 2, 3, 4, 10, 12, 14, -13, -11, -9], [4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [2, 4, 6, 11, 12, 14, -13, -10, -9, -7, -5, -1], [1, 3, 6, 12, -14, -13, -11, -10, -9, -7, -4, -2], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [5, 6, 7, 11, -13, -12, -10, -2, -4, -3, -1], [2, 5, 6, 12, 14, -13, -11, -10, -7, -4, -3, -1], [1, 3, 4, 5, 7, 11, 12, -14, -13, -10, -9, -2], [2, 3, 6, 10, -14, -13, -12, -11, -9, -5, -4, -1], [1, 2, 3, 7, 10, 12, -14, -13, -11, -9, -6], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 3, 4, 7, 10, 14, -13, -12, -11, -9, -6, -5], [1, 2, 5, 11, 14, -13, -12, -9, -7, -4, -3], [1, 3, 7, 11, 12, 13, 14, -10, -9, -6, -4, -2], [4, 6, 7, 9, 11, 13, -14, -12, -10, -2, -5, -3, -1], [1, 2, 10, -14, -7, -4, -3], [1, 3, 7, 9, 10, 11, 14, -13, -12, -5, -4, -2], [-8, 3, 14], [-8, -3, -9], [6, 7, 8, 9, 11, -10, -1, -5, -4, -3, -2], [3, 4, 6, 7, 8, 9, -10, -5, -2], [2, 4, 7, 8, 11, -10, -9, -6, -5, -3, -1], [2, 3, 4, 8, 9, 10, -11, -7, -6, -5, -1], [2, -12, -3, -10], [1, 3, 4, 9, 13, -14, -7, -6, -5], [1, 3, 13, 14, -12, -11, -10, -9, -7, -2], [1, 3, 4, 7, 11, 13, 14, -10, -9], [-8, 9, 12], [2, 3, 7, 8, 10, 11, -13, -6, -5, -1], [1, 3, 8, 11, -14, -10, -7, -4], [-8, -14], [-8, -13], [2, 6, 14, -13, -11, -9, -4, -3], [10, -6, 5]]",0.9892578125,0.86968994140625,0.86968994140625,0.9892578125,0.9892578125,0.9912727780492914,0.87420654296875,T-,T+,T+,0.99767554479557,0.8780447289795971,54.18708071765428,2842.9888010451486,255,195,255,195
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[5, 6, 7, 9, 10, 11, -14, -13, -12, -2, -8, -4, -3, -1], [2, -11, -10], [-7, -3, -10, -9], [1, -4], [1, 4]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [6, 8, 9, 11, -14, -12, -7, -5, -3], [2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [6, 7, 12, 13, -14, -11, -10, -9, -8, -5, -4, -3, -2], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [3, 4, 8, 12, 14, -13, -11, -10, -9, -7, -6, -5], [2, 5, 6, 10, 14, -13, -11, -9, -4, -3], [3, 6, 12, 13, -14, -11, -10, -9, -8, -7, -5, -2], [11, 3, -12, -9], [5, 9, 11, -6, -3], [-8, 10, 4, 6], [1, 4, 6, 7, 9, 14, -13, -12, -3, -2], [1, 2, 7, 12, 13, 14, -9, -8, -6, -4, -3], [1, 7, 8, 9, 12, 14, -13, -11, -4, -3], [1, 4, -14, -13, -9, -7, -6, -3, -2], [1, 3, 7, 8, 12, 13, 14, -11, -9, -6, -4], [1, 4, 7, 8, 13, -14, -12, -11, -9, -3], [1, 2, 3, 4, 9, 11, 12, 13, -14, -8, -7], [7, 9, 11, 13, -10], [1, 7, 10, -14, -13, -11, -8, -6, -4, -3], [1, 8, 13, -11, -10, -9, -6, -4, -3], [1, 2, 6, 10, 11, -13, -9, -8, -7, -4, -3], [3, 6, 11, 12, 14, -13, -8, -7, -4], [9, 13, -2, -10], [1, 6, 7, 10, 12, 14, -11, -8, -3], [10, -1], [-10, -1]]",0.98199462890625,0.80438232421875,0.80438232421875,0.98199462890625,0.98199462890625,0.9994572801984803,0.7872314453125,T-,T+,T+,0.9894037333435255,0.8797483177108689,247.01734648439236,2803.275194211523,232,218,232,218
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-5, 12, -10], [-8, 10, 4, 5], [10, 12], [12, 5]]","[[6, 9, 10, -11, -2, -8, -7, -5, -4, -3, -1], [2, 5, 7, 10, -11, -9, -8, -6], [2, 5, 6, 9, 10, 11, -8, -7, -4], [2, 4, 7, 9, -11, -8, -6], [3, 5, 6, 8, 10, -9, -4, -2], [3, 4, 5, 6, -11, -2, -8, -7, -1], [6, 7, 9, 10, 11, -8, -4, -1], [2, 3, 8, 10, -11, -9, -6, -5, -4], [1, 3, 5, 7, 9, 10, -11, -8, -6, -4, -2], [11, 10, 2, -9], [11, -3, -1, -10], [1, 4, -8, -7, -2], [-9, -10, -2, 7], [-4, 5, -10, -9], [-5, -4, -11, -10], [1, 2, 5, 6, 8, 9, -7, -3], [8, 10, -5, 4], [1, 2, 3, -9, 6, 7, -8], [3, 5, 9, 11, 12, -7, -2], [10, -12], [-12, -10]]",1.0,0.763916015625,0.763916015625,1.0,1.0,1.0,0.763916015625,T-,T+,T+,0.99604747761958,0.8448765371742325,75.67650312097656,2970.0530670805356,235,215,235,213
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[5, -14, -9, -7, -6, -4], [1, 8, 9, 12, -10, -7, -5, -2]]","[[-8, -14, -12], [4, 14, -9], [8, -14, -9], [-14, 12, 13], [8, 9, -5], [9, 5, -7], [2, -12, -10], [-1, -10, 7], [1, 3, -9], [-7, -4, -3], [-6, 12, -3], [4, 6], [10, 2], [-4, 14], [-8, -6]]",0.984375,0.9560546875,0.9560546875,0.984375,0.984375,0.9862408482706387,0.967041015625,T-,T+,T+,0.996558337375747,0.963039470679058,80.2311225735411,861.6140168517966,439,11,439,11
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, 4, 7, -14, -13, -11, -10, -8, -3, -2], [1, 3, 4, 8, 9, 11, -14, -13, -10, -7, -6, -2], [1, -14, -13, -11, -10, -9, -8, -7, -4, -3, -2], [8, 11, 12, 7], [1, 4, 8, 9, 12, 14, -13, -11, -7, -5, -3, -2], [1, 4, 5, 7, 12, 14, -13, -11, -9, -8, -3, -2], [12, 13], [-12, 13]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [1, 2, 8, 9, 10, 14, -12, -11, -7, -6, -4, -3], [2, 3, 14, -11, -10, -8, -7, -6], [1, 2, 10, -14, -7, -4, -3], [-5, -12, -13], [-13, -1, -10, 14], [1, 5, -3, -9], [10, -5, -4, -12], [3, 8, 10, 13, 14, -11, -9, -7, -6, -1], [2, 6, 8, 13, -14, -10, -7, -3, -1], [5, -13, -4, -12], [9, -4, 12, -7], [10, -14, 4, -3], [11, 3, 4, 14], [1, 5, 6, 7, 8, -12, -11, -10, -9, -2], [3, 9, -5, -1], [8, -13, 12], [3, 5, 6, 13, -14, -10, -9, -1, -7, -4, -2], [-3, 2, -11, -10, 7, -6, 13], [4, 11, 13, -14, -10, -2, -6, -1], [1, 3, 4, 6, 12, 13, -11, -10, -7, -2], [-13, -9], [2, -13], [-8, -13], [2, -14, -10, -9, 6, -4], [-8, -6, 7]]",0.9822998046875,0.711669921875,0.711669921875,0.9822998046875,0.9822998046875,0.9781328847771237,0.7257080078125,T-,T+,T+,0.9866357718764474,0.849995160966165,311.5433270901133,3496.8728609067357,240,210,240,210
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[1, 4, 5, 10, -14, -13, -12, -11, -9, -8, -3, -2], [3, 5, 8, 11, 13, -14, -12, -10, -9, -7, -6, -2], [1, -14, 7], [2, 13, 14, -9, -3], [1, 4, 13, -7, -6, -3, -2]]","[[5, -4, -12], [-8, 4, 5], [-7, -14, -5], [-13, 12, 14], [-5, -12, 14], [1, 5, 12, -7], [8, 6, -1], [9, -6, 11], [8, -6, -9], [-13, -11, 6], [11, -10, -2, -9], [9, -4, -7], [3, -11, -10], [5, -14, -8, -3, -2], [8, -12, -3], [10, 2, -3], [-1, 7], [-5, 12, 13], [-14, 5, -6, -4, -2], [1, 3, 14]]",0.9759521484375,0.84161376953125,0.84161376953125,0.9759521484375,0.9759521484375,0.9789744689980691,0.85345458984375,T-,T+,T+,0.9916233705148371,0.9116165346060876,195.27375584150644,2060.3718085331197,407,43,407,43
