Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[-13, 8, -5, 7], [1, 3, 9, 11, -8, -6, -4, -2], [6]]","[[1, 2, 10, -14, -7, -4, -3], [9, -12, -4, 14], [-13, -4, 5, -9], [-8, 2, 14, -10], [-14, 10, -5, 13], [1, -14, -13, -9, -3], [3, 4, 5, 7, 11, 12, -10, -2], [2, 8, 11, -13, -12, -9, -7, -4], [3, -8, -14, -5], [-6, 5], [-6, 4], [-6, -1], [-6, 12, -4], [5, -11, -10, -8, 9, 6, -7]]",0.95867919921875,0.78656005859375,0.78656005859375,0.95867919921875,0.95867919921875,0.9703389830508474,0.792236328125,T-,T+,T+,0.9888744183699869,0.8892240032932258,144.474969421428,1438.518836054829,136,114,136,114
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[-12, 5, -1], [13, -10, -1], [-13, 6, -1], [-6, 2, 4, -3], [3, -4, 14, -1], [-6, 11, 12, -3], [1, 2, 5], [-5, -1], [1, 5, -13, -8, -7, -6, -4, -3, -2], [-14, -1, -9]]","[[4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [4, 5, 7, 8, 9, 11, 12, 13, -10, -6, -3, -2], [3, 6, 9, 11, 12, 14, -13, -10, -8, -7, -4, -2], [1, 2, 10, -14, -7, -4, -3], [1, 3, -12, 14], [-8, 3, 4, -12], [-3, -4, -11, -10], [1, 8, 12, -13, -3], [1, 3, 5, -10, -7], [4, -14, -13, -9, -2], [1, -4, -12, 6], [1, -5, 7], [2, -1, -9, 10, 11, 14], [-8, -14, 3, 13], [1, -2], [2, 7, 10, 12, 13, 14, -9, -8, -6, -3], [8, -5, -4], [4, 7, 10, 13, -14, -12, -11, -9, -3]]",0.9219970703125,0.7296142578125,0.9219970703125,0.9219970703125,0.9219970703125,0.964093201182403,0.7020263671875,T+,T+,T+,0.9657747184691814,0.8457686748155363,444.4438652326867,2002.8225697199346,103,147,103,147
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[1, 3, -4], [-5, 4, -12], [2, -4, -3], [8, -5, -13], [5, -13, -11], [6, 10, 14, -12, -9], [3, 5, -1, 6], [-7, 10, -5], [-13, 12, -3], [6, -2], [-10, -9], [-12, -10, 6], [8, -6, 13], [-3, -6, 5], [3, -12, -2]]",0.9991455078125,0.8792724609375,0.8792724609375,0.9991455078125,0.9991455078125,0.9992368530595255,0.8797607421875,T-,T+,T+,0.9975295760871745,0.9403039871451295,32.0805177772094,775.2025843325231,234,16,234,16
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[12, 13, -10], [12, 5, 6, -2], [9, 10, -4, -1], [-7, 2, -14, -3], [1, 10, -7, -2], [1, 4, 6, 7, 8, -10, -9, -2], [3, -12, 5, -7, 14], [-6, 2, 4, -1], [3, 7, 9, -14, -12, -11, -8, -5, -2], [-8, 2, -10, 7], [1, 5, 11, 14, -13, -9, -3, -2], [1, 3, 5, 9, 11, 12, -14, -13, -10, -7], [-6, -4, 13], [4, 6, 10, -14, -13, -12, -1, -9, -5, -3, -2], [-8, 11, 13], [-12, 13]]",0.99951171875,0.77105712890625,0.77105712890625,0.99951171875,0.99951171875,0.9993671386757377,0.77154541015625,T-,T+,T+,0.9985880242838584,0.8688680271449567,18.335683939709853,1702.8581874134002,135,115,135,115
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[3, 6, -10], [-3, -14, -11, -10], [2, 3, 10, -5], [-8, -4], [-8, 4]]","[[2, 3, 5, -13, -12, -11, -9, -4, -1], [8, 5, 6], [1, 3, -2, -9], [4, -14, -9, -5, -3], [5, 9, 11, -6, -4], [11, 8, -13, -9], [1, 2, -3, -7], [1, 7, 10, 11, 14, -13, -12, -8, -2], [3, 8, 9, -5, -4], [5, 11, -13, -12, -10, -1, -4, -2], [-5, -3, 6, 7], [8, -6], [8, -3]]",0.9056396484375,0.816162109375,0.9056396484375,0.9056396484375,0.9056396484375,0.9669878376243879,0.7728271484375,T+,T+,T+,0.9508481726651556,0.8899451692672448,638.2775289745092,1429.1538935728024,124,126,124,126
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,0,250,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[1, 3], [1, 12], [2, 4, -13, -12, -11, -9, -8, -7, -6, -5, -3, -1], [9, 10, 14]]","[[3, 6, 9, 11, 12, 14, -13, -10, -8, -7, -4, -2], [2, 3, 4, 9, 10, 11, 12, 13, -14, -8, -7, -5], [5, -10, -1], [8, 4, -1, -9], [-4, -1, 7], [-14, -3, -9], [-12, 13, -10], [2, -4, -3], [8, 13, -5, -11], [3, 6, 12, -14, -10, -9, -8, -7, -2], [-8, 4, -12, -2], [-3, -6, 5], [10, -13, -1], [1, 2, 3, 6, 7, 11, 14, -9, -5], [3, 10, 11, 12, 13, -14, -8, -5, -1], [-4, -12, -9]]",0.9951171875,0.69866943359375,0.69866943359375,0.9951171875,0.9951171875,0.9936593416138279,0.70269775390625,T-,T+,T+,0.9916522897058628,0.8461443479239478,108.40199007941642,1997.9441406494252,159,91,159,91
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[2, 4, 8, 9, 10, 13, -14, -11, -7, -6, -5, -3], [5, 7, 8, 9, 11, 14, -10, -6, -4, -3, -2], [3, -1]]","[[1, 2, -4], [2, -3, -1], [-12, -2, -9], [-8, 3, 13], [10, -5, -9], [-12, 13, 14, -2], [2, 6, 7, 9, 10, 12, -14, -8, -1], [-7, 5, -13, -11], [3, 4, 7, 8, 13, -10, -9, -1], [11, -4, -5], [1, 3], [-6, -3], [-3, 6, -2], [3, 5, 9, 12, 14, -13, -10, -8, -1]]",0.988525390625,0.82159423828125,0.82159423828125,0.988525390625,0.988525390625,0.9866539561487131,0.83233642578125,T-,T+,T+,0.9903739898015566,0.891191431378497,125.00178195796825,1412.9701391946467,195,55,195,55
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,0,250,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[5, 8, 12, -7, -3], [12, 13, -14, -11, -10, -7], [2, 3, 9, -8, -7], [-5]]","[[5, -4, -12], [2, 5, -1, -10], [5, 3, 12, -4], [1, 5, -10, -9], [5, 9, 11, -6, -3], [-6, 12, -1, 7], [5, 6, -13, -11, -1], [8, 2, 3, 13], [1, -14, -13, -9], [4, 6, -13, -9, -8], [1, 2, 6, 8, 9, 14, -13, -11, -10], [-7, -14, -4, -3], [-8, 1, -4, 7], [8, 13, -14, -12, -11, -10, -9, -6, -5, -1], [4, 5, -2], [-14, -6, -7, 10, 12, 13, -2], [3, 11, 14]]",0.95654296875,0.6981201171875,0.6981201171875,0.95654296875,0.95654296875,0.965134431916739,0.7037353515625,T-,T+,T+,0.9869533533495701,0.857881130124871,169.42160316258486,1845.5322213471559,147,103,147,103
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, 4], [10, -9], [11, -4, -2]]","[[9, 2, -4], [9, 3, -2, -5], [2, 4, 6, -9, -8], [-5, -11, 7], [-5, -4, 6, -1], [1, -4, -2, -9], [2, 4, 8, -7, -3], [-8, -7, -6, -5, -2], [2, 3, 11, -9, -8, -7, -4, -1], [1, -6, 5], [-8, -7, 10, -4, -3, -1], [1, 2, 3, -8, -6], [7, -3, -9], [-10]]",1.0,0.6962890625,0.6962890625,1.0,1.0,1.0,0.6962890625,T-,T+,T+,0.994521730082964,0.7982995841724265,52.26920232024112,1924.4615549488003,154,96,152,95
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-14, 12, 5], [4, -12, -11, -7, -6], [3, 5, -12, -11, -2], [1, 8, 13, -12, -11], [5, 9, 11, 14, -4], [3, -12, -11, -6, -1], [-4, 13]]","[[1, 2, 10, -14, -7, -4, -3], [3, -4, -13], [3, 4, 6, 14, -9], [2, -1, -10], [-12, -13, -4, -11], [-3, 5, -2], [-8, -7, 12], [12, 4, -10, 7], [1, 3, 14, -10, -9], [4, 10, 11, 13, -6], [-8, 3, 4], [9, -13, -7, 6], [11, -13, -3], [4, -12, -2], [8, 10, -5]]",0.9144287109375,0.64593505859375,0.64593505859375,0.9144287109375,0.9144287109375,0.923126555442898,0.66217041015625,T-,T+,T+,0.9643837078991702,0.7967243930267457,462.5072992400467,2639.703529958153,151,99,151,99
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[-7, 5, 1], [1, -2, -9], [1, 2, 14, -10], [9, -6, 4, -3], [1, -14, 4, -12], [9, 4, 5, -10], [1, 12, -3], [1, -4]]","[[2, 5, 9, 10, 11, 12, 13, -14, -7, -6, -4, -3], [-14, -1, -9], [-4, -1, 7], [-13, 4, 6, -9], [-5, -12, -11], [11, -12, 13, 6], [-6, -9, 12, 7], [11, 3, -12, -9], [-8, -9, -10, 6], [-7, 10, -5, -1], [-8, 9, -14, 10], [-8, -13, -4, -2], [7, 8, 9, 12, 14, -13, -11, -4], [10, -5, 4, -3], [1, 2, 8, 9, 11, 14, -10, -7, -6, -3], [-13, 12, 5, -1], [1, 8, 13, -11, -10, -9, -6, -4, -3], [-12, 5, -1]]",0.9326171875,0.66534423828125,0.66534423828125,0.9326171875,0.9326171875,0.9579321305038796,0.65289306640625,T-,T+,T+,0.9652146643751361,0.8547794655167626,451.716635394495,1885.809926757461,139,111,139,111
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,0,250,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 5, -12, -10, -7]]","[[-6, 5, -3], [10, 3, -4], [5, 6, -1], [1, -4, -7], [-4, -10, 7], [1, 4, 5, -2], [8, -6, 13, -1], [10, 9, 2, -5], [12, -10, -9], [3, -12, -11], [-8, -3, 7], [-7, -14, -5, -9], [11, 3, 6], [8, -13], [-8, 10, 5, -2], [-5, 4, -12]]",0.9814453125,0.880859375,0.880859375,0.9814453125,0.9814453125,0.9805442176870748,0.897216796875,T-,T+,T+,0.9971967574403787,0.9411658799537242,36.40244587209676,764.0101863701224,241,9,241,9
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[8, 14, -9], [-12, -11, -8, -6, -1], [6, 10, -13, -5, -1], [5, 13, -14, -11, -10, -7, -6], [4, 9, -12, -6, -2], [2, 7, -12, -8, -6, -4], [-7, 11, -4, -2], [2, 13, 7], [8, 9, 10, -14, -1, -6, -3, -2]]","[[-8, -13, 5], [8, -14, -9], [8, 9, 14], [-10, -4, 6, 7], [-8, 10, 11], [1, -4, -7], [-14, -12, 6, -10], [-6, 5, -3], [12, 4, -10], [1, -14, 3], [10, 4, -3, -2], [8, 9, -7, -1], [-7, 13, -10, -9], [3, 5, 10, -13, -12, -11, -9, -4], [2, -1, -10], [11, 7]]",0.8951416015625,0.6177978515625,0.6177978515625,0.8951416015625,0.8951416015625,0.8966396073249009,0.6466064453125,T-,T+,T+,0.9627147960166184,0.7793023054833706,484.1795138906768,2865.9438874327116,177,73,177,73
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[-10, -3, 6, -2], [13]]","[[2, 5, 6, 8, -14, -12, -10, -7, -4, -3, -1], [1, 2, 10, -14, -7, -4, -3], [4, -14, -12, -8, -2], [1, 5, -14, -9, -3], [-13, -3, -2], [-8, 11, -3, -1], [1, 6, 8, 9, -12, -11, -5, -4, -2], [-7, 10, 3, -1], [1, 5, 9, 11, -14, -10, -6, -4], [-7, 3, 12, 6], [-13, -12], [-8, -13, 5], [8, -13], [-9, -10, 7], [2, 4, 9, 13, -12, -11, -6, -3, -1]]",0.9725341796875,0.786376953125,0.786376953125,0.9725341796875,0.9725341796875,0.9948264883794969,0.766845703125,T-,T+,T+,0.975910837639878,0.8767712447817256,312.8178922329599,1600.228305724982,137,113,137,113
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[3, 6, 14, -12, -8], [-7, -13, -1, 6], [5, -3], [4, 6]]","[[2, 5, 6, 9, 10, 12, -14, -13, -11, -8, -1], [1, 4, 5, 10, 12, -13, -11, -8, -7, -6, -2], [1, 2, 10, -14, -7, -4, -3], [10, 3, -4], [3, 5, -10], [8, -12, 13, -10], [-7, -5, -2, -9], [3, 9, -12, -8, -6], [12, -4, 6, -2], [1, 8, 14, -6, -2], [8, -5, -12, -9], [-8, 9, 11, -5], [-8, -14, -4, 7], [8, -6, -14, 10], [1, 2, -4, -11], [-6, 12, -1, 7], [4, 5, 10, 11, 13, 14, -12, -8, -2], [2, -5, -3]]",0.9539794921875,0.71771240234375,0.71771240234375,0.9539794921875,0.9539794921875,0.9781040924493875,0.70245361328125,T-,T+,T+,0.9476590963879358,0.8261318231195736,679.6903479134328,2257.8234894609723,146,104,146,104
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 10, -9, -7, -6, -3], [1, 2, 3, 8, 9, 13, 14, -12, -11, -10, -7], [-8, 6]]","[[-6, -12, 5], [-6, 3, -4], [11, -3, -10, 7], [3, -5, -12], [1, -11, -10, -7, -4], [8, -6, 13, -1], [-14, -13, -3], [1, 2, -4, -3], [3, -4, -1, -9], [4, 7, 12, -10, -9], [-8, -6, 4], [-6, 12, -3], [10, -5, 4], [8, 6]]",0.9776611328125,0.8111572265625,0.8111572265625,0.9776611328125,0.9776611328125,0.9745887191539365,0.8310546875,T-,T+,T+,0.9919371705846195,0.8782451762212884,104.70257393958097,1581.0880749719522,194,56,194,56
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[3, 5, 10, 11, 13, -12, -2, -9, -8, -6, -4, -1], [3, 12, 13, -9, -5, -2], [-7]]","[[2, 5, 6, 9, 10, 12, -14, -13, -11, -8, -1], [2, 3, 6, 8, 11, 13, -12, -10, -1], [3, -5, -12, -2], [-14, 11, -6, 10], [8, -6, -3, -10], [-8, 10, 11, 13], [6, -13, -9, -5, -1], [4, -12, -8, 10, -2], [-3, -11, 6, 8, -5, 13, -1], [8, -9, -2, -10], [5, 6, 9, 12, 14, -13, -11, -7, -3], [2, 3, 5, -13, -12, -11, -9, -7], [1, 3, 5, 12, 13, 14, -11, -10, -8, -7, -6, -2], [7]]",0.9755859375,0.8143310546875,0.8143310546875,0.9755859375,0.9755859375,0.9770013268465281,0.8280029296875,T-,T+,T+,0.9921000771044346,0.8909073830988216,102.58709672216102,1416.6587433400346,131,119,131,119
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-6, -4], [-8, -7, -4], [5, 7, 10, -14, -12, -3, -2]]","[[2, 3, 5, -13, -12, -11, -9, -4, -1], [-13, 6, -9], [8, 11, 12, -3, -2], [1, 5, 14, -9], [-8, 12, 13, -10], [10, -14, -3, -9], [11, 9, -5, 7], [1, 2, 5, 7, 10, -12, -11, -8, -4], [-13, 8, 9, -3, 14], [3, -12, -11, -10, 13], [2, 3, 10, 11, 14, -12, -9, -8, -7], [-4, 13, 6, 7], [3, 9, 14, -12, -6, -5, -4, -1], [-10, 5, -1, 6], [1, 5, -7, 10, -4, -3], [-13, -11, 5, -8, 9, 10, 12], [3, 10, 11, 12, 13, -2, -9, -8, -4, -1], [2, -14, -5], [-6, 4], [4, -2], [8, 6]]",0.9710693359375,0.80035400390625,0.80035400390625,0.9710693359375,0.9710693359375,0.971217657147118,0.81854248046875,T-,T+,T+,0.9939906026393124,0.8799582161556065,78.03704370694788,1558.8428207139061,174,76,174,76
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[8, 1, 2, -4]]","[[-12, 5, -2], [-6, 5, -3, -10], [-13, 6, -9], [8, 13, -1], [-5, -3, 7], [8, -7, 6], [1, 12, 5], [-13, -4, -3], [3, -10, -9], [2, 12, -10, -3, -1], [3, -4], [-8, 9, 2], [10, -3], [-8, 4]]",0.990234375,0.8798828125,0.8798828125,0.990234375,0.990234375,0.9890230515916575,0.8896484375,T-,T+,T+,0.9975295760871745,0.9212214268899511,32.0805177772094,1023.005566777245,235,15,235,15
