Used Theory,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity - Common,Overlap Size,MF Theory,Comp Theory,Compression of T+,Compression of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-5, 4, -9, 8], [-10, 14, -1, 9, -8, -7, -11, 12, -13, 2, -5, 4, -3], [12, 7, -3, 5, 9, -6, 14, -1, -13, 8, 10], [-9, 7, -11], [-14, -5, -9, -13, -2, 8, 1, -12, 3], [8, -14, 2, 7, -11, -9, -10, 13], [11, 4, 5, -1, 13, 3, -8, 10, -14, 7]]","[[-13, -9, 7], [13, -9, -11, 7]]","[[14], [-14]]",0.9044189453125,0.1741943359375,0.1741943359375,0.9044189453125,0.7096354166666666,0.1875,T-,T+,0.98034024084197,0.9724702521140433,392,8,391,8
"[[8, 1, -5, -10, -4, -11, -12, -7, -9, -6], [-11, 2, -4, -1, 10, -8, 9, -14, -6, 7], [9, -2, 3, 1, 7, 11, 14, 6, -12, 8, 4], [-2, -10, 14, -1, -6, 13, 8, 5, -11, 7, -12], [-13, -12, 11, 8], [-1, -10, 12, -8, -2, 13, 7, 3, -5, -9], [-2, 8, -9, -5, 3, 14, -7], [6, 8, 12, 1, 2, 5, 7, -13, 11, 9]]","[[1, 4, 6, 7, 8, 11, -13, -12, -10]]","[[-12], [12]]",0.9281005859375,0.0738525390625,0.0738525390625,0.9281005859375,1.0,0.001953125,T-,T+,0.9962757284128403,0.994272543926763,399,1,398,1
"[[11], [-9, -8, 6], [-1], [-7, 2, -12], [12, -13, 4, 8, -1, -14, -2, -6, -10]]","[[1, 2, -12, -7], [-8, 6, -9], [11], [-1]]","[[5, 6, 7, 8, -10, -4], [2, 7], [8, -5, 4, 13], [-5, -11], [-11, -3], [4, -10], [-13, 14], [2, -10], [-14, 5, 7], [-7, -14, -11], [9, -6, 13], [-6, -5, 4], [-14, 3, -4], [9, 2, 14], [-13, -3], [-8], [1], [-9], [-12]]",1.0,0.8060302734375,0.8060302734375,1.0,1.0,0.8060302734375,T-,T+,0.994968096583189,0.5641265265453376,213,187,213,186
"[[1, 4, 3], [-11, -3], [11, 6, 13], [-11, 13, 7, 5, 3, 1, 6, 2], [10, -1, 14], [3, -2, -14, 10, 7, 4], [-10, -7, 5, 9, -14, -12, -11, -13], [-10, -3, 6, 1, 9, 2, 7, 12], [-2, 7, 5, -11, 1, -6, 13, 9, -14]]","[[10, -12, -1, 14], [5, 13, 6, 7], [1, 3, 4], [-11, -3], [11, 13, 6]]","[[2, 7], [-1], [1]]",0.9453125,0.57421875,0.57421875,0.9453125,0.9862888482632541,0.5341796875,T-,T+,0.9923045812476808,0.8573024149045129,349,51,348,51
"[[1, 12, 13], [13, -5, -6, -12, 9, -14, 1, -8, -2, -4], [12, -5, 8, 6, -2, 14, -7, 1, -4], [-13, -8]]","[[-8, -13], [-8, 1, 3, 12], [1, 12, 13, 6]]","[[8], [-8]]",0.951171875,0.376953125,0.376953125,0.951171875,1.0,0.328125,T-,T+,0.9949828194089881,0.8941781435760707,364,36,363,36
"[[-12, 7, 10, -9, -4, -2, 11, -6, 3, 14, 5, 13], [-1, 11, 3, 2, 14, -8, -9, 12, 4, -10, -7, 5, -6], [-3, 7, -9, 2, 13, 14], [2, 3, 5, -10, 12, 6], [3, -4, -12, 10, -5], [-8, -4, -1], [7, -8, -9, -1, 5, -12, -13, -10, -6, -14, -2], [4, 11, -12, -2, -3, -8, -14, 1, 13, -6, -5], [-5]]","[[-8, -4, -1], [-5]]","[[10, -12], [1], [-1]]",0.97894287109375,0.58355712890625,0.58355712890625,0.97894287109375,1.0,0.5625,T-,T+,0.9973313374596358,0.6991816571090561,287,113,286,113
"[[-1], [-5, -13, -3, -1, 8], [-1, 13, -12, 6, -2, -11, 10, -8], [9], [3, -12, 13], [-6, -3, -12], [4, -8, 7, -5, -2, 10, -11]]","[[5, 7, -12, -11, -6, -3], [-6, -5, -12, -10], [3, -12, 13], [4, -11, -9, -7, -6, -3], [9], [-1]]","[[7], [-7]]",0.97412109375,0.81396484375,0.81396484375,0.97412109375,0.9902794653705954,0.8037109375,T-,T+,0.9898389205066331,0.48385338536429934,203,197,203,197
"[[7, 6], [-5, 12, -1, 13], [-3, 4, -14, -12, -5, -2, 6], [-3, 7, -1, 6, 12, -8, 11, 4, -14], [-4, 12, -1, 14, 10]]","[[6, 7], [12, 13, -11, -5, -1]]","[[2, 7], [1], [-1]]",0.955078125,0.318359375,0.318359375,0.955078125,1.0,0.2734375,T-,T+,0.9963651066553476,0.8935176684273632,363,37,362,37
"[[1, -6, -14, 8, 5, 13, -2, 12, -11], [-8], [-5, -13, -10, 11, -4, -8, 1, -12, -6, 7, -3, 2]]",[],"[[7], [-7]]",0.498046875,0.501953125,0.501953125,0.498046875,nan,0.0,T-,T+,1.0,0.7289400707569603,299,101,298,101
"[[9, 5, -13], [-9, 6, 8, -3, -7, -12, 13, -14, 11, 10, -1, 2, -5], [13, -3, -4, -7, -1, 8], [-8, 4, 5, -14, -1, -7, -12, -2], [-6, 14, 9, 10, -1, -12]]",[],"[[1], [-1]]",0.84515380859375,0.15484619140625,0.15484619140625,0.84515380859375,nan,0.0,T-,T+,1.0,0.9776021819778136,393,7,392,7
"[[13, -3, 8, 2, -10, 14], [-6, 4, -8, 7, -3, -10, -1, 2, -12, -14, 13], [14, 13, -7, -5, 8, 12, -11, 3, -9, -1, 10, -4, 2], [9, 2, -1, 12, -6, -10, -8, -3, -13, -7]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,399,0
"[[-4, -6, -1, 3, -13, -12, 2], [-9, -3, 13, 12, -8, 11, 14, -2, -10, -7, 6, 4], [-11, -2], [-8, 6, 1, 2, -13, 12, -11, -14, -3, 5, -7, -4], [11, -9, -1, 10, -14, 5, -12, 3, -13, 2, 6], [12, -7, -14, -9]]",[],"[[-14], [14]]",0.6944580078125,0.3055419921875,0.3055419921875,0.6944580078125,nan,0.0,T-,T+,1.0,0.9416722063468083,380,20,379,20
"[[-10, -1, -8, -11], [-1, -8, -3, 14], [4, 10, -6, 5, -11]]",[],"[[2, 7], [-9], [9]]",0.861328125,0.138671875,0.138671875,0.861328125,nan,0.0,T-,T+,0.9945227639041128,0.9901483181988684,398,2,397,2
"[[12], [-6, -9, 1, 3, 11, 14], [5, 10, -8, -4, 1, 13, 3], [-7, 11], [-14, 9, 11], [-6, 4, -14, 13], [-11, 13, 12, -10, 6, 3]]","[[-7, 11], [-6, 4, -9, 8, 10, 13], [9, -14, 11], [12]]","[[-4, -9], [10, -14, 13], [-12], [1], [-10], [8], [9], [14], [5], [-11], [7], [-2]]",0.9744873046875,0.6820068359375,0.6820068359375,0.9744873046875,0.9959424566580598,0.661865234375,T-,T+,0.9940226145085489,0.6934213593628388,283,117,282,117
"[[3, -1, 8, -7, 11], [-13, -9, -11, -2, -5, 6, 10, -1], [-4, -11, 7, -14, 1, 12, -2, 13], [10, 2, 8, 9, -13], [-9, 1, 14, -3, 5, 4, -11, 12, -8]]",[],"[[2, 7], [-9], [9]]",0.9296875,0.0703125,0.0703125,0.9296875,nan,0.0,T-,T+,0.9970922075543608,0.9894911163131471,398,2,397,2
"[[-7, 3, -4, -12, -14, -5, -13], [8, -6, 10, 3, -11, -9], [12, -8, -13, 5, -4, 9], [-10, -7, -13, 6, 11, 3, -2], [-14, 6, 1]]",[],"[[-5], [5]]",0.83465576171875,0.16534423828125,0.16534423828125,0.83465576171875,nan,0.0,T-,T+,1.0,0.977486499965427,393,7,392,7
"[[-4, -13, -12, 10, -3, 14, -5, 11, 6], [7, 12, 10, 5, -2, -14], [-14], [12, 3]]","[[3, 12], [-14]]","[[-4, -9], [-13], [-8], [-5], [11], [7], [14], [-2], [-10], [-6], [-3], [-12]]",0.998046875,0.6265869140625,0.6265869140625,0.998046875,1.0,0.6246337890625,T-,T+,0.9976599384024964,0.6406918218146512,260,140,260,139
"[[13, 11, -3, 10, -2, 6], [3], [-1, 12, -14, -6, 9]]","[[-6, -5, 12, -1], [3]]","[[2, 7], [1], [-1]]",0.953125,0.53125,0.53125,0.953125,0.9558823529411765,0.53125,T-,T+,0.9935443933039209,0.7279400692012087,299,101,298,101
"[[3, -11, 7, -5, 8, 2, -6, -14, 1, 12, 4], [-12, -9, 7, -5, -2, 8, -6, -10, 3, 13, 11, -4, 1], [-9], [-10, 6, -4], [-13, 9, 8, -6], [-7, -2, 3, 9, -12, -13, -14, -10], [-3, -13, -1, -14, 4, 8, 11, -12, 6, -10, 9]]","[[8, -6, -13], [-4, 6, -10], [-9]]","[[11], [-11]]",0.9974365234375,0.6275634765625,0.6275634765625,0.9974365234375,1.0,0.625,T-,T+,0.9959589049912694,0.7105706115980637,292,108,291,108
"[[11, 2, 14, 5, 3, 1, -8, 12, -9, -13, 6, 10], [-5, -6, 10, 7, -9, -14]]","[[1, 3, 7, 10, -14, -9, -6, -5, -4]]","[[2, 7], [-9], [9]]",0.986083984375,0.015869140625,0.015869140625,0.986083984375,1.0,0.001953125,T-,T+,0.9962757284128403,0.9932287124012572,399,1,398,1
"[[-10, -11, 3, 12, -2, 9, 13, -8, -1, -6, -4, 14, 7], [12, 14, -4, -10, 7], [-4, 5, -14, -6], [-11, -8], [14, 8, 7, 6, -9, 4, 10], [14, 3, -4, -11, -13, -5, 1, -6, -7, -8, 2, -9], [-1, 4, -14, -3], [10, -2, 3, 12, 4, -13, 11, -5, -7, 14, -9, 6]]","[[5, 8, 9, 13, -14, -6, -4], [-8, -11], [-8, -14, -3, -1]]","[[-7, -13, 14], [9], [-9]]",0.890380859375,0.375244140625,0.375244140625,0.890380859375,0.9594594594594594,0.2890625,T-,T+,0.990363265754661,0.9161056757561608,372,28,371,28
"[[1, -13, -5, -10, 14, -12, 9, 4, -3, -11], [-8, -6, -7, -13, -11, 2, -1, 14, -3, 10], [12, 2, 4, 6, -7, -14, -1, 10], [10, 9, -7, -8, -1, -12, -3, 14, 5, -6, 11, 4, -2], [-7, 3, 14, 6, 11], [4, 8, -14], [-12, 5, -13, 2, -1, -14, 7, -9], [-12, 5, 14, -1, -10, 7, -4, 3, -2, 13, -9], [3, -1, -6, -2, -7, -11, 10, 4]]",[],"[[9], [-9]]",0.8333740234375,0.1666259765625,0.1666259765625,0.8333740234375,nan,0.0,T-,T+,1.0,0.9711294133496461,391,9,390,9
"[[10, -7], [6, 12], [1, 3], [10, -2, -13, 3, -12, 9, 4], [-5, -13, 10, -12, 7, -6, 8, -9, 3, -1, -2, -4, -11], [10, 2, -13, 7]]","[[-7, 10], [12, 6], [1, 3], [2, 10, -13]]","[[-1], [1]]",0.9979248046875,0.6153564453125,0.6153564453125,0.9979248046875,1.0,0.61328125,T-,T+,0.9946044860374121,0.7847946665580428,324,76,324,76
"[[13, 10, 14, -5, 6, 8], [1, -2, -11, -5, 14], [3, 12, 5, -1, -6, 14], [2, 11, 5, 12, -1, -13, -3, -8, -6, 4, 14, 7, -10], [-7, -14, -6, 4, -8, -11]]","[[1, 9, 10, 14, -12, -11, -5, -4, -2]]","[[2, 7], [-9], [9]]",0.9256591796875,0.0762939453125,0.0762939453125,0.9256591796875,1.0,0.001953125,T-,T+,0.9962757284128403,0.9932287124012572,399,1,398,1
"[[-14, 4, 6, 1, -11, 13, -9, -10, -7, -5], [5, -7], [7, -13, 1, 14, 9], [-9, -7, -2, -13, -6, -3], [-3, 14, -4, 11], [-4, 5, 7]]","[[-4, 5], [-7, 5], [1, 9, 12, 14, -13]]","[[-1], [1]]",0.9453125,0.435546875,0.435546875,0.9453125,0.9826732673267327,0.39453125,T-,T+,0.9953212751298417,0.9017527988183454,365,35,364,35
"[[2, 5, 3, -11, -14, 10, -6, -8, -9], [-3, -2, -7, 4, -14, 9, -13, -12, -10, -8, -11, -6]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,399,0
"[[12, 6], [-6, 8, 2, -3, -1, 4, 12, 13], [-10], [-6, -2, -4, 10, 12, 7, -11, 8, -13, 1], [13, 9, 14, -1, -2], [8, 9, -13, 7, 11, 6, -4, 12, 14], [-10, 6, -4, 12, 13, 2, -14, 3, -9, -11, -7, 1], [10, -4, 3, 5, -12, 2, 11, 13, -14, 6, -1, 7]]","[[3, 7, 9, 13, 14, -12, -2, -5, -1], [12, 6], [-10]]","[[-1], [-5], [14], [-12], [-6], [2], [11], [-8], [10], [-9], [3]]",0.986083984375,0.639404296875,0.639404296875,0.986083984375,1.0,0.62548828125,T-,T+,0.9945428175939682,0.6639579197472433,267,133,266,133
"[[6], [-5], [-14, 3, 5, 10, -4, -2, -11, 6], [-11, -13, 5, 1, -10, 8, 2, 14, -7, 4, 3], [-12, 2, -4], [-13, 3, -10, 4]]","[[2, 11, -12, -9, -4], [2, 3, -12], [-5], [6]]","[[3, 12, 4, -10], [3, 13, -14, -11, -10, -7], [9, 2, -10], [-8, 1, 5, -11], [2, 7], [11, 12, 14, -8, -4], [1, 3, 5, -13, -2], [9, 10, 11, -14, -2], [-14, 5], [8, 11], [10, -12], [-11, 10, 12, -3], [-8, 7], [9, -3, -10], [10, -13], [-13, 14], [-14, -12], [11, 5], [-14, 4, 13], [9, 4, 13, -10], [9, -12, 13], [3, 11, 4], [-6], [4, -10, 8, -3, -2], [-4, -1], [1, -9], [-4, -1]]",0.96484375,0.79132080078125,0.79132080078125,0.96484375,0.9849682924919753,0.77960205078125,T-,T+,0.9883486931845243,0.5788096641633212,208,192,207,192
"[[14, 10], [7, -4, -11, 1, 14, 5, 9, -10, -6, 12]]",[],"[[-1], [1]]",0.7490234375,0.2509765625,0.2509765625,0.7490234375,nan,0.0,T-,T+,1.0,0.9412660438553988,380,20,379,20
"[[-6, -8], [-1, 10, 8, -13, -2, -14, 6, 12, 5, -7], [-4, -9, 13, -3, -8, -14]]",[],"[[-1], [1]]",0.7412109375,0.2587890625,0.2587890625,0.7412109375,nan,0.0,T-,T+,1.0,0.9225966134827203,373,27,372,27
"[[3, 8, -2, 6, -5, -13, 1, -7, 14, -11, 10], [6, -5, 13, -3, -2, 14]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,399,0
"[[4, 1, 3, 11, 8, -10, -9, 12, 6, 7, 13], [6, -1, 14, 5, -8, -2, -9, 3], [11, -8, -7, -6, 1, -9, 5, 2, 12, -13, 10, 4, 3]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,399,0
"[[-6, 2, 7, -13, -5, 4, 8, 11, -10, -3, -12, -1], [-9, -10, 11, 13, 5, -14, 12, 6, -8, 2, -1], [-12, 8, -2, -11], [13, -2, 9], [11, -12, 7, -8, 3, 1, 2, -13, -5, -6, -14, 4], [-8, 10, 7, 1, 4, -14, -12, 5, -6, -2, -11, -3, -13]]",[],"[[2, 7], [-9], [9]]",0.8270263671875,0.1729736328125,0.1729736328125,0.8270263671875,nan,0.0,T-,T+,1.0,0.9834778873284011,396,4,395,4
"[[-4, -3, -12, -10, 5], [14, -6, -3], [5, 4, 3, 9, -13, 14, 1, -10, -8, -11, -2, -12], [-14, -4, 9, -11], [12, -5], [-2, 1], [3, 11, -8, -10, -1, 13, 14, -12, -2], [7, -10, -5, 9, 6, 14, -3, -11, 2, -1, 4, 8]]","[[3, 8, 9, -14, -12, -11, -7, -4, -1], [-5, 12], [1, -2], [-6, -3, 14]]","[[-4], [4]]",0.9500732421875,0.5596923828125,0.5596923828125,0.9500732421875,1.0,0.509765625,T-,T+,0.9928692582556021,0.8398162008392078,342,58,341,58
"[[4, -1, -3, -11, 12, -5, 14, 13], [10, -3, 11, -5, 6, -4, 12, -9, 8], [-4, -11, -9, 1], [14, 13, -9, 10], [-7, 3, -2, -14, -13, -10, -11, 9, -1, -12], [-1, 2, -7, -5, -12, -8], [12, -2, 9], [7, 5, -14, -2, -12, -4, -8, 9]]","[[1, 3, 6, 8, -13, -11, -9, -7, -4], [2, 5, 10, 12, 13, 14, -9, -6], [9, 12, -2]]","[[-4], [4]]",0.86572265625,0.26513671875,0.26513671875,0.86572265625,1.0,0.130859375,T-,T+,0.9920609819235311,0.9747466055495467,392,8,391,8
"[[-2, -14, -1], [-3, -10, 7]]","[[-3, -10, 7], [-14, -2, -1]]","[[14], [-14]]",1.0,0.234375,0.234375,1.0,1.0,0.234375,T-,T+,0.9966658594053489,0.9610481649052492,387,13,386,13
"[[8, -2, -5, 1, -10, 14, 12, 13, 9, -3, 6, 7], [12], [-4, 9, 8, -1, -14, -10, -12, -2], [9, 11, 8, -6, 7, 12, 3, -14, 4], [-14, -6, -4, -12], [-3, 4, 13, 2, -8, 11], [1, -9, 13, -6, 8, -3, 10, -5]]","[[-14, -6, -4], [12]]","[[7], [-7]]",0.98876953125,0.57373046875,0.57373046875,0.98876953125,1.0,0.5625,T-,T+,0.9973313374596358,0.7314113029896204,301,99,300,99
"[[-1, -14, 5], [4, -2, -14, 13, -1, -6, -11, -12, -10, -8, -9, -3]]",[],"[[8], [-8]]",0.8748779296875,0.1251220703125,0.1251220703125,0.8748779296875,nan,0.0,T-,T+,1.0,0.9783977207364167,392,8,392,7
"[[2, 14, 11, 9, 3, -4, 10, 1, 12, -8, -5, -7, -6], [12, -13, -4, -2, -14, 7], [-14, 7, 8, 3, -5, -10, 11, -1, -12, -6, -9]]","[[1, 3, 6, 7, 8, 9, 12, -14, -13, -4, -2]]","[[2, 7], [-9], [9]]",0.9842529296875,0.0162353515625,0.0162353515625,0.9842529296875,1.0,0.00048828125,T-,T+,0.9958226404034289,0.992775624391846,399,1,398,1
"[[-4, -2, 9, -13, -6, 5, -11], [-12, -5, 13, 6, -3, -8, -14, -7, -10, 1], [-13, -12, -3, -1, -10, 7, -2, -6, -8, 4, -11, 9, -5], [4, -3, 14, -11, 6, -9, 5], [5, -4], [-7, -3, -11, 8, 1, 12, -6, 5, 9, -14, 13, 10, -2], [-13, 1, -7, 4, -3, -14, 8, -5, 2, 6]]",[],"[[-14], [14]]",0.74005126953125,0.25994873046875,0.25994873046875,0.74005126953125,nan,0.0,T-,T+,1.0,0.9349629737886953,377,23,376,23
"[[-4, 9, -6, -2, 8, -7, 1, -11, -12, 5], [10, 12], [11, 1, 3], [-10, -13, 14, -3, -11, 4, 2, -1], [-13, 2, 14, -4], [-1, -4, -6, -10]]","[[10, 12], [3, 1, 11], [-10, -8, -6, -4, -1], [2, -13, -4, 14]]","[[-14], [14]]",0.9677734375,0.4443359375,0.4443359375,0.9677734375,1.0,0.412109375,T-,T+,0.9933363877246139,0.9014024615417844,366,34,365,34
"[[-10, -3, 2, -9, 13, -11, 1, -4, -5, 6, -12, 7, -14], [-6, 2, 12, -9, -8, 4, 14, 1, 11, -7, -13], [10, -4], [6, 12, -7, -2, -8, -9], [7, -2, 9, -3, 6, 5], [4, 14, -5, 10, -12, 7, -8, 3, -6], [-10, -13, 4], [-6, -5, -10, 9, -7, 3, 2, -4, 1, -11], [-2, -8, 11, 7, 6, 12, -5, 1, 9, 3, -14, 10, -13]]","[[10, -4], [-13, 4, -10]]","[[10], [-10]]",0.97711181640625,0.39788818359375,0.39788818359375,0.97711181640625,1.0,0.375,T-,T+,0.9969944603482096,0.9014517221725344,367,33,366,33
"[[-12, -9], [13, -9, -10, -7, 5, 12, 6, 4, 8], [10, -8, -1, 12], [-4, -5, -1, -2, -14, 8, 12, 7, 13], [10, 12, 9, -13, 7, -11, -6, -5, 4, -2, -8]]","[[5, 7, 10, -9, -8, -1], [-12, -9]]","[[2, 7], [-1], [1]]",0.941162109375,0.316650390625,0.316650390625,0.941162109375,1.0,0.2578125,T-,T+,0.9960662511495683,0.9215990262153311,374,26,373,26
"[[8, -7, 9], [-8, -1, 6, 3]]","[[-8, 3, 6, -1], [8, 9, -7]]","[[6], [8], [-4], [4], [3]]",1.0,0.1875,0.1875,1.0,1.0,0.1875,T-,T+,0.9946680261699413,0.9725075569502186,394,6,386,6
"[[-11, 6, 14, 7, -9, 3, 5, 13, 10, -4, -1], [1, 11, -4, 6, -2, -3, -8, -5, 10, 7, 13, -9, -12], [-8, 6, -7], [12, -13, 9, 10, 2, -6, -3, -7, -8, 4, -5, 14], [-4], [-10, -14, -9, -3, 12, -11, -1, -4]]","[[-8, -7, 10, 6], [-4]]","[[2], [-2]]",0.968505859375,0.562744140625,0.562744140625,0.968505859375,1.0,0.53125,T-,T+,0.9970117332242083,0.7215291750478354,297,103,296,103
"[[-5, -4], [11, -5, 8, 14, -10, -2, 3, 1, 7, 4]]",[],"[[-6], [6]]",0.7490234375,0.2509765625,0.2509765625,0.7490234375,nan,0.0,T-,T+,1.0,0.8986528325916628,365,35,364,35
"[[2, -8, -13, -3, 5], [-3, -4, 6, -5, 8, -7, 2, 9, -14, -13, 1]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,399,0
"[[11, -5, -9, 2, -6, 1, 10, -13], [-14, -11]]",[],"[[6], [-6]]",0.74609375,0.25390625,0.25390625,0.74609375,nan,0.0,T-,T+,1.0,0.9114721444091074,368,32,367,32
"[[-13, 10, 7, -11, -8, -2, 5, -12, 3, 14, -1, 4], [7, 3, 10, 13, -6, 1, -4, -11, -12, -9, 8, 2, -5], [13, -10, -9, 1, 11, -4, -12, -14, -7, 8], [12, 4, 6, 8, -1, 5, -2, 9, 11, -3, 13, -14], [-14, 7], [2, 3, -6, -7], [3, -5, -1, 11, 10, -12, -8, 13, -4, -2, -7], [-9]]","[[1, 2, 3, 8, 11, 13, -7, -6, -4], [-14, 7], [-6, -14, 2, -10], [-9]]","[[-1], [1]]",0.968994140625,0.65673828125,0.65673828125,0.968994140625,0.9878188047202132,0.641357421875,T-,T+,0.9894191912113134,0.6803558072572418,280,120,279,120
"[[3, -10], [-6, -8, -7, -10, 14, -5, 11, 4], [-3, -6, -9, 10, 13, 2, 5, 1], [2, 3, -11, 6, 5, 8, -12, 4, -7, 9], [5, -14, -9, -12, 3, -10, 1, -6], [-10, -2, 13, -12, 8, 7, -6, 11, -1], [6, -14, -11, 2, -9]]",[],"[[-6], [6]]",0.71923828125,0.28076171875,0.28076171875,0.71923828125,nan,0.0,T-,T+,1.0,0.934795738999125,377,23,376,23
"[[-13], [-4, -6, -2, 14], [-14, 4, 2, 10, 5, -13]]",[],"[[8, -4], [-5, 12, -4, 14], [4], [10], [1], [2], [-3], [-9], [5], [13], [-7], [-11]]",0.46875,0.5308837890625,0.5308837890625,0.46875,0.0,0.0003662109375,T-,T+,1.0,0.7368453013204428,300,100,299,100
"[[-3, 13], [-9, 13, -11, 5, -8, 7, 1, 12, 14, 6]]",[],"[[2, 7], [-1], [1]]",0.74951171875,0.25048828125,0.25048828125,0.74951171875,nan,0.0,T-,T+,1.0,0.9304364728529136,377,23,376,23
"[[9, -11], [12], [6, 5, -10, -13, -12, 3, 7, 2, 1, 11, 14, 9], [1, 11, -2, -8, 7, 3, 6, -13, -5, 9, 10, 4], [-5, -11, 12, -9, -14, 6, 4, -7, -10, -1, -2]]","[[9, -11], [12]]","[[10], [-10]]",0.9996337890625,0.6253662109375,0.6253662109375,0.9996337890625,1.0,0.625,T-,T+,0.9976599384024964,0.7025342993393433,290,110,289,110
"[[6, -5], [4, -11, 14, 5, -6, 3, -10, -1, -8], [3, -11, -1, -5, 14, -10, -8], [-9, -1, 12, -8, 4, -13, -7, 2], [-10, -2, 8, -5], [-12, -2, 3, 11, -5, -7, -10, -8]]","[[-5, 6], [8, -5, -10, -2]]","[[-1], [1]]",0.9893798828125,0.2918701171875,0.2918701171875,0.9893798828125,1.0,0.28125,T-,T+,0.9966748561127821,0.9145761039178858,370,30,369,30
"[[-5], [4, -6, -13, -9, 12, -7, 2, 11, -8, -5, 10, -3, 1], [-12, 2, 5, 3, -9, 10, -13]]",[],"[[-7], [7]]",0.4921875,0.5078125,0.5078125,0.4921875,nan,0.0,T-,T+,1.0,0.6928347318339919,284,116,284,116
"[[7, 12, -6, -14, -5, -10, 2], [-11, -7], [4, -11, 1, 10, 2, 9, -5, -6, 14, -12, -3], [-2, 8, -5, 7, 12, 6, 1], [-2, -5, -12], [7, 10, -2, -5, -1, -12], [13, -10, -9, -3, 14, -4, -7, -6], [-2, -11, -12, 14, 10, -6, 7], [-11, -3, -7, 4, 8, 10]]","[[-7, -11], [-5, -12, -2]]","[[-8], [8]]",0.978515625,0.365234375,0.365234375,0.978515625,1.0,0.34375,T-,T+,0.9969944603482096,0.9129401897801684,370,30,369,30
"[[13, -8, 7, 4, 6, -12, 14, -10, -11], [-10, -8, -1, 4, -9, -13, 6, -2, 3, -12, -11], [-1, -10, 13, 8, 6, -7, -4, 3], [-14, 5, -13], [-13, -6, -1, -5, 4, 12, 11, 3, 9, 14, 8], [4, -7], [-2, 8, 13, 4, 6, -10, 1]]","[[-7, 4], [-14, -13, 5]]","[[11], [-11]]",0.98980712890625,0.35394287109375,0.35394287109375,0.98980712890625,1.0,0.34375,T-,T+,0.9969944603482096,0.9404055519774801,380,20,379,20
"[[-6, -4, 1, 9, 14, -2, 13, 8, -12, 11, 5, -10], [-12, 13], [8, 7, -13, -12, 5], [-3, -14, 2, 13, 11, -4, 10, -1, 6, 5, -8, -12], [10, 5, 11, 8, -4, -3, -6, 13, 14, 7], [-12, -8, -6, 14, 5, -9, 13, -7, 1, -10, -2, -3, 11], [6, 5, 4, 8, -9, 7, 10, -12, -14, 13]]","[[-13, 5, 7, 8, -6], [-12, 13]]","[[11], [-11]]",0.96826171875,0.28173828125,0.28173828125,0.96826171875,0.9444444444444444,0.28125,T-,T+,0.9963651066553476,0.9033577760576221,364,36,363,36
"[[-14, 7, -12], [-2, 6, -1, -3, -11, 4, -8, 10], [5, -11, -14]]","[[-11, -14, 5], [-14, -12, 7]]","[[-1], [1]]",0.997314453125,0.221435546875,0.221435546875,0.997314453125,1.0,0.21875,T-,T+,0.9966658594053489,0.963747424014799,388,12,387,12
"[[-13, -1, 5, 14, 11], [-8, -7, 10], [-5, -10, 8, 3, -2, -1, -12, 14, 9, 4, -13, -11, 7], [-13, -6, -14, -5, -7, -1, -3, -9, -4, 2, 11]]",[],"[[5], [-5]]",0.84716796875,0.15283203125,0.15283203125,0.84716796875,nan,0.0,T-,T+,1.0,0.9735277242186136,392,8,391,8
"[[1, -7, 3, -14, 6, -11, -9, -5], [13, 4, 9, 6, -1, -5, 11, -14, -12, 8, 7, -10], [8, -10, -4, 2, -6, -7], [5, -7, -1, -12, 14, -3, 8, -4, -13, 11, 6, -10, 9]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,399,0
"[[14, -1, -12, 3, -6, -7, 11, 9, -2, 10, -5, 8, 13], [-9, 4, 3, 12, -5, 7, 2], [-8], [13, -9, -14, -2, 3, -11, -6, 1, -4, -7, -10, 5], [5, -8], [1]]","[[-8], [1]]","[[12, -14, -13, -6, -3], [7, 9, -14, -6, -4, -3, -2], [-6, -13, -11, 7], [10, -12], [10, 11, -14, -5, -2], [-12, 13], [-5, -11], [-7, 14], [-7, 11], [10, -3], [9, 10, 11], [10, 5, -9], [-5, 12, -9], [-7, 6, -9], [-6, 14, -9], [-7, 3, -4], [3, -12], [9, -13, 6, 14], [-14, 5, 7], [8], [-1], [2], [4, -10], [10, -2, 9, -6, 12, 14]]",0.9979248046875,0.74896240234375,0.74896240234375,0.9979248046875,1.0,0.74688720703125,T-,T+,0.9979968155139227,0.5560329216216824,214,186,213,186
